21839779384,Creditodescomplicado_MOBILE_Square_Top_Home,Creditodescomplicado_MOBILE_Square_Top_Home,ACTIVE,123,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839779387,Creditodescomplicado_MOBILE_Horizontal_Fixed_Home,Creditodescomplicado_MOBILE_Horizontal_Fixed_Home,ACTIVE,123,,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21839707799,Creditodescomplicado_WEB_Horizontal_Top_Pages,Creditodescomplicado_WEB_Horizontal_Top_Pages,ACTIVE,123,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21839779396,Creditodescomplicado_WEB_Vertical_Sidebar_Pages,Creditodescomplicado_WEB_Vertical_Sidebar_Pages,ACTIVE,123,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21839779621,Creditodescomplicado_MOBILE_Square_Top_Pages,Creditodescomplicado_MOBILE_Square_Top_Pages,ACTIVE,123,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839707805,Creditodescomplicado_MOBILE_Horizontal_Fixed_Pages,Creditodescomplicado_MOBILE_Horizontal_Fixed_Pages,ACTIVE,123,,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21839707808,Creditodescomplicado_WEB_Horizontal_Top_Posts,Creditodescomplicado_WEB_Horizontal_Top_Posts,ACTIVE,123,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21839779645,Creditodescomplicado_WEB_Vertical_Sidebar_Posts,Creditodescomplicado_WEB_Vertical_Sidebar_Posts,ACTIVE,123,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21839779651,Creditodescomplicado_WEB_Square_Content1_Posts,Creditodescomplicado_WEB_Square_Content1_Posts,ACTIVE,123,first_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839779657,Creditodescomplicado_WEB_Square_Content2_Posts,Creditodescomplicado_WEB_Square_Content2_Posts,ACTIVE,123,four_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839779408,Creditodescomplicado_WEB_Square_Content3_Posts,Creditodescomplicado_WEB_Square_Content3_Posts,ACTIVE,123,after_the_content,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839779411,Creditodescomplicado_WEB_Square_Content4_Posts,Creditodescomplicado_WEB_Square_Content4_Posts,ACTIVE,123,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839779666,Creditodescomplicado_WEB_Square_Content5_Posts,Creditodescomplicado_WEB_Square_Content5_Posts,ACTIVE,123,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839779417,Creditodescomplicado_MOBILE_Square_Top_Posts,Creditodescomplicado_MOBILE_Square_Top_Posts,ACTIVE,123,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839779423,Creditodescomplicado_MOBILE_Horizontal_Fixed_Posts,Creditodescomplicado_MOBILE_Horizontal_Fixed_Posts,ACTIVE,123,fixedMobile,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21839779672,Creditodescomplicado_MOBILE_Square_Content1_Posts,Creditodescomplicado_MOBILE_Square_Content1_Posts,ACTIVE,123,first_paragraph,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839707835,Creditodescomplicado_MOBILE_Square_Content2_Posts,Creditodescomplicado_MOBILE_Square_Content2_Posts,ACTIVE,123,four_paragraph,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839779678,Creditodescomplicado_MOBILE_Square_Content3_Posts,Creditodescomplicado_MOBILE_Square_Content3_Posts,ACTIVE,123,after_the_content,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839707841,Creditodescomplicado_MOBILE_Square_Content4_Posts,Creditodescomplicado_MOBILE_Square_Content4_Posts,ACTIVE,123,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839779681,Creditodescomplicado_MOBILE_Square_Content5_Posts,Creditodescomplicado_MOBILE_Square_Content5_Posts,ACTIVE,123,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839785687,Noticia-r7_WEB_Horizontal_Top_Home,Noticia-r7_WEB_Horizontal_Top_Home,ACTIVE,10018,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21839785690,Noticia-r7_WEB_Vertical_Sidebar_Home,Noticia-r7_WEB_Vertical_Sidebar_Home,ACTIVE,10018,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21839785696,Noticia-r7_MOBILE_Square_Top_Home,Noticia-r7_MOBILE_Square_Top_Home,ACTIVE,10018,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839812611,Noticia-r7_MOBILE_Horizontal_Fixed_Home,Noticia-r7_MOBILE_Horizontal_Fixed_Home,ACTIVE,10018,fixedMobile,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21839785699,Noticia-r7_WEB_Horizontal_Top_Pages,Noticia-r7_WEB_Horizontal_Top_Pages,ACTIVE,10018,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21839785702,Noticia-r7_WEB_Vertical_Sidebar_Pages,Noticia-r7_WEB_Vertical_Sidebar_Pages,ACTIVE,10018,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21839785135,Noticia-r7_MOBILE_Square_Top_Pages,Noticia-r7_MOBILE_Square_Top_Pages,ACTIVE,10018,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839841192,Noticia-r7_MOBILE_Horizontal_Fixed_Pages,Noticia-r7_MOBILE_Horizontal_Fixed_Pages,ACTIVE,10018,,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21839785711,Noticia-r7_WEB_Horizontal_Top_Posts,Noticia-r7_WEB_Horizontal_Top_Posts,ACTIVE,10018,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21839823780,Noticia-r7_WEB_Vertical_Sidebar_Posts,Noticia-r7_WEB_Vertical_Sidebar_Posts,ACTIVE,10018,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21839841195,Noticia-r7_WEB_Square_Content1_Posts,Noticia-r7_WEB_Square_Content1_Posts,ACTIVE,10018,first_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839785720,Noticia-r7_WEB_Square_Content2_Posts,Noticia-r7_WEB_Square_Content2_Posts,ACTIVE,10018,five_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839841198,Noticia-r7_WEB_Square_Content3_Posts,Noticia-r7_WEB_Square_Content3_Posts,ACTIVE,10018,nine_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839785729,Noticia-r7_WEB_Square_Content4_Posts,Noticia-r7_WEB_Square_Content4_Posts,ACTIVE,10018,ad_shortcode,1,"[[250, 250],[300, 250],[336, 280]]",[Web1],NULL,NULL
21839785141,Noticia-r7_WEB_Square_Content5_Posts,Noticia-r7_WEB_Square_Content5_Posts,ACTIVE,10018,after_the_content,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839785144,Noticia-r7_MOBILE_Square_Top_Posts,Noticia-r7_MOBILE_Square_Top_Posts,ACTIVE,10018,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839785741,Noticia-r7_MOBILE_Horizontal_Fixed_Posts,Noticia-r7_MOBILE_Horizontal_Fixed_Posts,ACTIVE,10018,fixedMobile,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21839785744,Noticia-r7_MOBILE_Square_Content1_Posts,Noticia-r7_MOBILE_Square_Content1_Posts,ACTIVE,10018,first_paragraph,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839785150,Noticia-r7_MOBILE_Square_Content2_Posts,Noticia-r7_MOBILE_Square_Content2_Posts,ACTIVE,10018,five_paragraph,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839841204,Noticia-r7_MOBILE_Square_Content3_Posts,Noticia-r7_MOBILE_Square_Content3_Posts,ACTIVE,10018,nine_paragraph,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839785750,Noticia-r7_MOBILE_Square_Content4_Posts,Noticia-r7_MOBILE_Square_Content4_Posts,ACTIVE,10018,ad_shortcode,2,"[[250, 250],[300, 250],[336, 280]]",[Mobile1],NULL,NULL
21839785756,Noticia-r7_MOBILE_Square_Content5_Posts,Noticia-r7_MOBILE_Square_Content5_Posts,ACTIVE,10018,after_the_content,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839849703,Brasilgeral_WEB_Horizontal_Top_Home,Brasilgeral_WEB_Horizontal_Top_Home,ACTIVE,85,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21839792689,Brasilgeral_WEB_Vertical_Sidebar_Home,Brasilgeral_WEB_Vertical_Sidebar_Home,ACTIVE,85,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21839849709,Brasilgeral_MOBILE_Square_Top_Home,Brasilgeral_MOBILE_Square_Top_Home,ACTIVE,85,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839793106,Brasilgeral_MOBILE_Horizontal_Fixed_Home,Brasilgeral_MOBILE_Horizontal_Fixed_Home,ACTIVE,85,fixedMobile,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21839792695,Brasilgeral_WEB_Horizontal_Top_Pages,Brasilgeral_WEB_Horizontal_Top_Pages,ACTIVE,85,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21839849721,Brasilgeral_WEB_Vertical_Sidebar_Pages,Brasilgeral_WEB_Vertical_Sidebar_Pages,ACTIVE,85,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21839793121,Brasilgeral_MOBILE_Square_Top_Pages,Brasilgeral_MOBILE_Square_Top_Pages,ACTIVE,85,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839793127,Brasilgeral_MOBILE_Horizontal_Fixed_Pages,Brasilgeral_MOBILE_Horizontal_Fixed_Pages,ACTIVE,85,,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21839792707,Brasilgeral_WEB_Horizontal_Top_Posts,Brasilgeral_WEB_Horizontal_Top_Posts,ACTIVE,85,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21839792710,Brasilgeral_WEB_Vertical_Sidebar_Posts,Brasilgeral_WEB_Vertical_Sidebar_Posts,ACTIVE,85,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21839793145,Brasilgeral_WEB_Square_Content1_Posts,Brasilgeral_WEB_Square_Content1_Posts,ACTIVE,85,first_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839792716,Brasilgeral_WEB_Square_Content2_Posts,Brasilgeral_WEB_Square_Content2_Posts,ACTIVE,85,five_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839793154,Brasilgeral_WEB_Square_Content3_Posts,Brasilgeral_WEB_Square_Content3_Posts,ACTIVE,85,nine_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839849745,Brasilgeral_WEB_Square_Content4_Posts,Brasilgeral_WEB_Square_Content4_Posts,ACTIVE,85,after_the_content,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839792725,Brasilgeral_WEB_Square_Content5_Posts,Brasilgeral_WEB_Square_Content5_Posts,ACTIVE,85,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839849748,Brasilgeral_MOBILE_Square_Top_Posts,Brasilgeral_MOBILE_Square_Top_Posts,ACTIVE,85,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839792737,Brasilgeral_MOBILE_Horizontal_Fixed_Posts,Brasilgeral_MOBILE_Horizontal_Fixed_Posts,ACTIVE,85,fixedMobile,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21839793169,Brasilgeral_MOBILE_Square_Content1_Posts,Brasilgeral_MOBILE_Square_Content1_Posts,ACTIVE,85,first_paragraph,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839849754,Brasilgeral_MOBILE_Square_Content2_Posts,Brasilgeral_MOBILE_Square_Content2_Posts,ACTIVE,85,five_paragraph,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839793172,Brasilgeral_MOBILE_Square_Content3_Posts,Brasilgeral_MOBILE_Square_Content3_Posts,ACTIVE,85,nine_paragraph,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839849760,Brasilgeral_MOBILE_Square_Content4_Posts,Brasilgeral_MOBILE_Square_Content4_Posts,ACTIVE,85,after_the_content,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839792740,Brasilgeral_MOBILE_Square_Content5_Posts,Brasilgeral_MOBILE_Square_Content5_Posts,ACTIVE,85,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839812765,Oxtudo_WEB_Horizontal_Top_Home,Oxtudo_WEB_Horizontal_Top_Home,ACTIVE,59,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21839737490,Oxtudo_WEB_Vertical_Sidebar_Home,Oxtudo_WEB_Vertical_Sidebar_Home,ACTIVE,59,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21839812771,Oxtudo_MOBILE_Square_Top_Home,Oxtudo_MOBILE_Square_Top_Home,ACTIVE,59,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839737502,Oxtudo_MOBILE_Horizontal_Fixed_Home,Oxtudo_MOBILE_Horizontal_Fixed_Home,ACTIVE,59,ad_shortcode,2,"[[320, 50],[300, 50]]",,NULL,NULL
21839737508,Oxtudo_WEB_Horizontal_Top_Pages,Oxtudo_WEB_Horizontal_Top_Pages,ACTIVE,59,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21839737517,Oxtudo_WEB_Vertical_Sidebar_Pages,Oxtudo_WEB_Vertical_Sidebar_Pages,ACTIVE,59,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21839812783,Oxtudo_MOBILE_Square_Top_Pages,Oxtudo_MOBILE_Square_Top_Pages,ACTIVE,59,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839737526,Oxtudo_MOBILE_Horizontal_Fixed_Pages,Oxtudo_MOBILE_Horizontal_Fixed_Pages,ACTIVE,59,,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21839812789,Oxtudo_WEB_Horizontal_Top_Posts,Oxtudo_WEB_Horizontal_Top_Posts,ACTIVE,59,before_the_content,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21839737538,Oxtudo_WEB_Vertical_Sidebar_Posts,Oxtudo_WEB_Vertical_Sidebar_Posts,ACTIVE,59,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21839737544,Oxtudo_WEB_Square_Content1_Posts,Oxtudo_WEB_Square_Content1_Posts,ACTIVE,59,first_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839737550,Oxtudo_WEB_Square_Content2_Posts,Oxtudo_WEB_Square_Content2_Posts,ACTIVE,59,four_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839737556,Oxtudo_WEB_Square_Content3_Posts,Oxtudo_WEB_Square_Content3_Posts,ACTIVE,59,after_the_content,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839737565,Oxtudo_WEB_Square_Content4_Posts,Oxtudo_WEB_Square_Content4_Posts,ACTIVE,59,elementHtml,1,"[[250, 250],[300, 250],[336, 280]]",NULL,h2,1
21839812822,Oxtudo_WEB_Square_Content5_Posts,Oxtudo_WEB_Square_Content5_Posts,ACTIVE,59,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839812978,Oxtudo_MOBILE_Square_Top_Posts,Oxtudo_MOBILE_Square_Top_Posts,ACTIVE,59,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839737577,Oxtudo_MOBILE_Horizontal_Fixed_Posts,Oxtudo_MOBILE_Horizontal_Fixed_Posts,ACTIVE,59,fixedMobile,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21839812993,Oxtudo_MOBILE_Square_Content1_Posts,Oxtudo_MOBILE_Square_Content1_Posts,ACTIVE,59,first_paragraph,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839812837,Oxtudo_MOBILE_Square_Content2_Posts,Oxtudo_MOBILE_Square_Content2_Posts,ACTIVE,59,four_paragraph,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839737589,Oxtudo_MOBILE_Square_Content3_Posts,Oxtudo_MOBILE_Square_Content3_Posts,ACTIVE,59,after_the_content,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839812852,Oxtudo_MOBILE_Square_Content4_Posts,Oxtudo_MOBILE_Square_Content4_Posts,ACTIVE,59,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21839737592,Oxtudo_MOBILE_Square_Content5_Posts,Oxtudo_MOBILE_Square_Content5_Posts,ACTIVE,59,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21836948412,Almocodedomingo_WEB_Horizontal_Top_Home,21837948412,ARCHIVED,127,,1,"[[728,90],[970,90],[970,250]]",NULL,NULL,NULL
21836948421,Almocodedomingo_WEB_Vertical_Sidebar_Home,21837948421,ARCHIVED,127,,1,"[[120,600],[160,600],[300,600]]",NULL,NULL,NULL
21836948427,Almocodedomingo_MOBILE_Square_Top_Home,21837948427,ARCHIVED,127,,2,"[[250,250],[300,250],[336,280]]",NULL,NULL,NULL
21838976854,Almocodedomingo_MOBILE_Horizontal_Fixed_Home,Almocodedomingo_MOBILE_Horizontal_Fixed_Home,ARCHIVED,127,,2,"[[300,50],[320,50]]",NULL,NULL,NULL
21836948436,Almocodedomingo_WEB_Horizontal_Top_Pages,21837948436,ARCHIVED,127,,1,"[[728,90],[970,90],[970,250]]",NULL,NULL,NULL
21836948439,Almocodedomingo_WEB_Vertical_Sidebar_Pages,21837948439,ARCHIVED,127,,1,"[[120,600],[160,600],[300,600]]",NULL,NULL,NULL
21836948445,Almocodedomingo_MOBILE_Square_Top_Pages,21837948445,ARCHIVED,127,,2,"[[250,250],[300,250],[336,280]]",NULL,NULL,NULL
21838976857,Almocodedomingo_MOBILE_Horizontal_Fixed_Pages,Almocodedomingo_MOBILE_Horizontal_Fixed_Pages,ARCHIVED,127,,2,"[[300,50],[320,50]]",NULL,NULL,NULL
21836948460,Almocodedomingo_WEB_Horizontal_Top_Posts,21837948460,ARCHIVED,127,,1,"[[728,90],[970,90],[970,250]]",NULL,NULL,NULL
21836948136,Almocodedomingo_WEB_Vertical_Sidebar_Posts,21837948136,ARCHIVED,127,,1,"[[120,600],[160,600],[300,600]]",NULL,NULL,NULL
21836948475,Almocodedomingo_WEB_Square_Content1_Posts,21837948475,ARCHIVED,127,elementHtml,1,"[[250,250],[300,250],[336,280]]",NULL,p,1
21836926561,Almocodedomingo_WEB_Square_Content2_Posts,21837926561,ARCHIVED,127,elementHtml,1,"[[250,250],[300,250],[336,280]]",NULL,h2,1
21836948142,Almocodedomingo_WEB_Square_Content3_Posts,21837948142,ARCHIVED,127,,1,"[[250,250],[300,250],[336,280]]",NULL,NULL,NULL
21836948148,Almocodedomingo_WEB_Square_Content4_Posts,21837948148,ARCHIVED,127,,1,"[[250,250],[300,250],[336,280]]",NULL,NULL,NULL
21836948508,Almocodedomingo_WEB_Square_Content5_Posts,21837948508,ARCHIVED,127,after_the_content,1,"[[250,250],[300,250],[336,280]]",NULL,NULL,NULL
21839020473,Almocodedomingo_MOBILE_Square_Top_Posts,Almocodedomingo_MOBILE_Square_Top_Posts,ARCHIVED,127,,2,"[[250,250],[300,250],[336,280]]",NULL,NULL,NULL
21838976869,Almocodedomingo_MOBILE_Horizontal_Fixed_Posts,Almocodedomingo_MOBILE_Horizontal_Fixed_Posts,ARCHIVED,127,fixedMobile,2,"[[300,50],[320,50]]",NULL,NULL,NULL
21836948523,Almocodedomingo_MOBILE_Square_Content1_Posts,21837948523,ARCHIVED,127,elementHtml,2,"[[250,250],[300,250],[336,280]]",NULL,p,1
21836948160,Almocodedomingo_MOBILE_Square_Content2_Posts,21837948160,ARCHIVED,127,elementHtml,2,"[[250,250],[300,250],[336,280]]",NULL,h3,1
21836926570,Almocodedomingo_MOBILE_Square_Content3_Posts,21837926570,ARCHIVED,127,elementHtml,2,"[[250,250],[300,250],[336,280]]",NULL,h3,2
21836948535,Almocodedomingo_MOBILE_Square_Content4_Posts,21837948535,ARCHIVED,127,elementHtml,2,"[[250,250],[300,250],[336,280]]",NULL,h2,2
21836948166,Almocodedomingo_MOBILE_Square_Content5_Posts,21837948166,ARCHIVED,127,after_the_content,2,"[[250,250],[300,250],[336,280]]",NULL,NULL,NULL
21840810964,Teste4_WEB_Horizontal_Top_Home,Teste4_WEB_Horizontal_Top_Home,ACTIVE,10022,before_the_home,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21840880593,Teste4_WEB_Vertical_Sidebar_Home,Teste4_WEB_Vertical_Sidebar_Home,ACTIVE,10022,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21840810976,Teste4_MOBILE_Square_Top_Home,Teste4_MOBILE_Square_Top_Home,ACTIVE,10022,before_the_home,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840810979,Teste4_MOBILE_Horizontal_Fixed_Home,Teste4_MOBILE_Horizontal_Fixed_Home,ACTIVE,10022,ad_shortcode,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21840880599,Teste4_WEB_Horizontal_Top_Pages,Teste4_WEB_Horizontal_Top_Pages,ACTIVE,10022,before_the_pages,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21840810982,Teste4_WEB_Vertical_Sidebar_Pages,Teste4_WEB_Vertical_Sidebar_Pages,ACTIVE,10022,before_the_pages,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21840810985,Teste4_MOBILE_Square_Top_Pages,Teste4_MOBILE_Square_Top_Pages,ACTIVE,10022,before_the_pages,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840810991,Teste4_MOBILE_Horizontal_Fixed_Pages,Teste4_MOBILE_Horizontal_Fixed_Pages,ACTIVE,10022,before_the_pages,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21840810997,Teste4_WEB_Horizontal_Top_Posts,Teste4_WEB_Horizontal_Top_Posts,ACTIVE,10022,before_the_content,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21840811006,Teste4_WEB_Vertical_Sidebar_Posts,Teste4_WEB_Vertical_Sidebar_Posts,ACTIVE,10022,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21840811012,Teste4_WEB_Square_Content1_Posts,Teste4_WEB_Square_Content1_Posts,ACTIVE,10022,first_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811318,Teste4_WEB_Square_Content2_Posts,Teste4_WEB_Square_Content2_Posts,ACTIVE,10022,four_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840726944,Teste4_WEB_Square_Content3_Posts,Teste4_WEB_Square_Content3_Posts,ACTIVE,10022,after_the_content,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811324,Teste4_WEB_Square_Content4_Posts,Teste4_WEB_Square_Content4_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840729455,Teste4_WEB_Square_Content5_Posts,Teste4_WEB_Square_Content5_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811333,Teste4_WEB_Square_Content6_Posts,Teste4_WEB_Square_Content6_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840729458,Teste4_WEB_Square_Content7_Posts,Teste4_WEB_Square_Content7_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840729461,Teste4_WEB_Square_Content8_Posts,Teste4_WEB_Square_Content8_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811345,Teste4_WEB_Square_Content9_Posts,Teste4_WEB_Square_Content9_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811351,Teste4_WEB_Square_Content10_Posts,Teste4_WEB_Square_Content10_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811354,Teste4_WEB_Square_Content11_Posts,Teste4_WEB_Square_Content11_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840729464,Teste4_WEB_Square_Content12_Posts,Teste4_WEB_Square_Content12_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811360,Teste4_WEB_Square_Content13_Posts,Teste4_WEB_Square_Content13_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811363,Teste4_WEB_Square_Content14_Posts,Teste4_WEB_Square_Content14_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811372,Teste4_WEB_Square_Content15_Posts,Teste4_WEB_Square_Content15_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811378,Teste4_WEB_Square_Content16_Posts,Teste4_WEB_Square_Content16_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811387,Teste4_WEB_Square_Content17_Posts,Teste4_WEB_Square_Content17_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811393,Teste4_WEB_Square_Content18_Posts,Teste4_WEB_Square_Content18_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811402,Teste4_WEB_Square_Content19_Posts,Teste4_WEB_Square_Content19_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811414,Teste4_WEB_Square_Content20_Posts,Teste4_WEB_Square_Content20_Posts,ACTIVE,10022,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811420,Teste4_MOBILE_Square_Top_Posts,Teste4_MOBILE_Square_Top_Posts,ACTIVE,10022,before_the_pages,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21840811423,Teste4_MOBILE_Horizontal_Fixed_Posts,Teste4_MOBILE_Horizontal_Fixed_Posts,ACTIVE,10022,fixedMobile,2,"[[320, 50],[300, 50]]",NULL,NULL,NULL
21840811837,Teste4_MOBILE_Square_Content1_Posts,Teste4_MOBILE_Square_Content1_Posts,ACTIVE,10022,first_paragraph,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
